Date,HYG,IEF,SPY,^VIX
2015-12-01,48.35257339477539,85.08068084716797,177.01954650878906,14.670000076293945
2015-12-02,48.25381088256836,84.84172821044922,175.2130584716797,15.90999984741211
2015-12-03,48.12601852416992,83.94947814941406,172.7595977783203,18.110000610351562
2015-12-04,48.01564407348633,84.26016235351562,176.12889099121094,14.8100004196167
2015-12-07,47.67873764038086,84.53106689453125,175.06179809570312,15.84000015258789
2015-12-08,47.08624267578125,84.57881164550781,173.8854522705078,17.600000381469727
2015-12-09,47.33022689819336,84.70626068115234,172.53273010253906,19.610000610351562
2015-12-10,47.132713317871094,84.52305603027344,172.97805786132812,19.34000015258789
2015-12-11,46.19169235229492,85.20016479492188,169.6255340576172,24.389999389648438
2015-12-14,45.79088592529297,84.57087707519531,170.4825897216797,22.729999542236328
2015-12-15,46.540218353271484,84.35577392578125,172.2722625732422,20.950000762939453
2015-12-16,46.89456558227539,84.13273620605469,174.79295349121094,17.860000610351562
2015-12-17,46.37177276611328,84.48320007324219,172.12937927246094,18.940000534057617
2015-12-18,46.197509765625,84.78596496582031,169.0629425048828,20.700000762939453
2015-12-21,46.05229187011719,84.82577514648438,170.45755004882812,18.700000762939453
2015-12-22,46.609928131103516,84.58683013916016,172.0043487548828,16.600000381469727
2015-12-23,46.90618133544922,84.39559173583984,174.1343231201172,15.569999694824219
2015-12-24,47.00192642211914,84.55040740966797,173.84693908691406,15.739999771118164
2015-12-28,46.72166061401367,84.56636810302734,173.44964599609375,16.90999984741211
2015-12-29,46.990257263183594,84.11954498291016,175.30068969726562,16.079999923706055
2015-12-30,47.02530288696289,84.15143585205078,174.0582275390625,17.290000915527344
2015-12-31,47.054473876953125,84.24717712402344,172.3170928955078,18.209999084472656
2016-01-04,46.774192810058594,84.60625457763672,169.9081573486328,20.700000762939453
2016-01-05,46.86178970336914,84.582275390625,170.19552612304688,19.34000015258789
2016-01-06,46.86178970336914,85.0928955078125,168.0486297607422,20.59000015258789
2016-01-07,46.558143615722656,85.27645111083984,164.01690673828125,24.989999771118164
2016-01-08,46.43550109863281,85.49185943603516,162.21656799316406,27.010000228881836
2016-01-11,46.36545944213867,85.22061920166016,162.3771514892578,24.299999237060547
2016-01-12,46.41217041015625,85.60355377197266,163.6873016357422,22.469999313354492
2016-01-13,45.89827346801758,85.93864440917969,159.6048126220703,25.219999313354492
2016-01-14,46.102638244628906,85.76319885253906,162.22500610351562,23.950000762939453
2016-01-15,45.495361328125,86.16206359863281,158.7426300048828,27.020000457763672
2016-01-19,45.33769989013672,86.0503921508789,158.95399475097656,26.049999237060547
2016-01-20,45.03403091430664,86.47322082519531,156.9169921875,27.59000015258789
2016-01-21,45.33769989013672,86.25786590576172,157.79600524902344,26.690000534057617
2016-01-22,46.0325927734375,86.06634521484375,161.0332489013672,22.34000015258789
2016-01-25,45.57711410522461,86.35358428955078,158.59898376464844,24.149999618530273
2016-01-26,45.985862731933594,86.41738891601562,160.7627716064453,22.5
2016-01-27,45.91582489013672,86.4811782836914,159.0131378173828,23.110000610351562
2016-01-28,46.14936065673828,86.59294128417969,159.84149169921875,22.420000076293945
2016-01-29,46.30121994018555,87.05569458007812,163.73793029785156,20.200000762939453
2016-02-01,46.02596664428711,86.85516357421875,163.6787567138672,19.979999542236328
2016-02-02,45.69734573364258,87.4704360961914,160.72891235351562,21.979999542236328
2016-02-03,45.92034149169922,87.37452697753906,161.6925506591797,21.649999618530273
2016-02-04,45.77363586425781,87.582275390625,161.94606018066406,21.84000015258789
2016-02-05,45.42151641845703,87.6941146850586,158.8610076904297,23.3799991607666
2016-02-08,44.893375396728516,88.34935760498047,156.7225799560547,26.0
2016-02-09,44.723175048828125,88.36528015136719,156.7310028076172,26.540000915527344
2016-02-10,44.658653259277344,88.62902069091797,156.5957794189453,26.290000915527344
2016-02-11,44.359344482421875,89.0364990234375,154.55877685546875,28.139999389648438
2016-02-12,45.02248001098633,88.35731506347656,157.745361328125,25.399999618530273
2016-02-16,45.06355667114258,88.09367370605469,160.40777587890625,24.110000610351562
2016-02-17,45.433265686035156,87.8779067993164,163.0279998779297,22.309999465942383
2016-02-18,45.47434997558594,88.2854232788086,162.36024475097656,21.639999389648438
2016-02-19,45.562381744384766,88.2854232788086,162.28416442871094,20.530000686645508
2016-02-22,45.955562591552734,88.19754791259766,164.6339569091797,19.3799991607666
2016-02-23,45.86166000366211,88.37332153320312,162.55465698242188,20.979999542236328
2016-02-24,45.93792724609375,88.37332153320312,163.29847717285156,20.719999313354492
2016-02-25,46.184425354003906,88.63697814941406,165.2762451171875,19.110000610351562
2016-02-26,46.495460510253906,88.20552062988281,164.89593505859375,19.809999465942383
2016-02-29,46.994266510009766,88.34935760498047,163.6027374267578,20.549999237060547
2016-03-01,47.73697280883789,87.65879821777344,167.4485321044922,17.700000762939453
2016-03-02,47.412540435791016,87.50675964355469,168.20079040527344,17.09000015258789
2016-03-03,47.571807861328125,87.61077880859375,168.86007690429688,16.700000762939453
2016-03-04,47.707462310791016,87.31473541259766,169.4094696044922,16.860000610351562
2016-03-07,47.76649856567383,87.138671875,169.5447540283203,17.350000381469727
2016-03-08,47.43019485473633,87.64279174804688,167.69366455078125,18.670000076293945
2016-03-09,47.54821014404297,87.2986831665039,168.52195739746094,18.34000015258789
2016-03-10,47.87855911254883,86.98661041259766,168.6571807861328,18.049999237060547
2016-03-11,48.45669937133789,86.7385482788086,171.3788299560547,16.5
2016-03-14,48.32101821899414,86.8025894165039,171.1591033935547,16.920000076293945
2016-03-15,47.87265396118164,86.7865982055664,170.88015747070312,16.84000015258789
2016-03-16,48.19124221801758,87.24271392822266,171.8690643310547,14.989999771118164
2016-03-17,48.4980354309082,87.3387680053711,172.9594268798828,14.4399995803833
2016-03-18,48.61006164550781,87.49076080322266,173.63909912109375,14.020000457763672
2016-03-21,48.5569953918457,87.24271392822266,173.88548278808594,13.789999961853027
2016-03-22,48.42720413208008,87.05867004394531,173.7920379638672,14.170000076293945
2016-03-23,48.203025817871094,87.45874786376953,172.64508056640625,14.9399995803833
2016-03-24,47.99066925048828,87.37074279785156,172.56863403320312,14.739999771118164
2016-03-28,47.772396087646484,87.49874114990234,172.67062377929688,15.239999771118164
2016-03-29,47.955238342285156,88.09085083007812,174.26776123046875,13.819999694824219
2016-03-30,48.12635803222656,87.97088623046875,175.032470703125,13.5600004196167
2016-03-31,48.19124221801758,88.29095458984375,174.60755920410156,13.949999809265137
2016-04-01,48.22620391845703,88.26530456542969,175.79708862304688,13.100000381469727
2016-04-04,48.10763931274414,88.36946868896484,175.2278289794922,14.119999885559082
2016-04-05,47.929832458496094,88.72207641601562,173.47763061523438,15.420000076293945
2016-04-06,48.3328742980957,88.52969360351562,175.37225341796875,14.09000015258789
2016-04-07,48.095794677734375,88.98652648925781,173.27374267578125,16.15999984741211
2016-04-08,48.31511688232422,88.85028076171875,173.74105834960938,15.359999656677246
2016-04-11,48.38029479980469,88.83424377441406,173.33328247070312,16.260000228881836
2016-04-12,48.66476821899414,88.48165893554688,174.94749450683594,14.850000381469727
2016-04-13,48.98483657836914,88.54576873779297,176.71458435058594,13.84000015258789
2016-04-14,48.967063903808594,88.33744812011719,176.72308349609375,13.720000267028809
2016-04-15,48.89002227783203,88.60188293457031,176.5277099609375,13.619999885559082
2016-04-18,49.16855239868164,88.5136947631836,177.7681427001953,13.350000381469727
2016-04-19,49.37596893310547,88.36946868896484,178.32879638671875,13.239999771118164
2016-04-20,49.4708137512207,87.92066955566406,178.49874877929688,13.279999732971191
2016-04-21,49.31672286987305,87.77643585205078,177.53875732421875,13.949999809265137
2016-04-22,49.429351806640625,87.68025207519531,177.53875732421875,13.220000267028809
2016-04-25,49.23967361450195,87.58409881591797,177.2328338623047,14.079999923706055
2016-04-26,49.40560531616211,87.3997573852539,177.4962615966797,13.960000038146973
2016-04-27,49.69602966308594,87.88060760498047,177.86155700683594,13.770000457763672
2016-04-28,49.613067626953125,88.18516540527344,176.24737548828125,15.220000267028809
2016-04-29,49.69602966308594,88.15306091308594,175.2958221435547,15.699999809265137
2016-05-02,49.715110778808594,87.89704895019531,176.6891326904297,14.680000305175781
2016-05-03,49.393577575683594,88.418701171875,175.15135192871094,15.600000381469727
2016-05-04,49.209014892578125,88.5792465209961,174.17434692382812,16.049999237060547
2016-05-05,49.16733169555664,88.82000732421875,174.140380859375,15.90999984741211
2016-05-06,49.13755416870117,88.61137390136719,174.77755737304688,14.720000267028809
2016-05-09,49.048255920410156,88.7798843383789,174.9219970703125,14.569999694824219
2016-05-10,49.46501922607422,88.76383972167969,177.096923828125,13.630000114440918
2016-05-11,49.42932891845703,88.9002914428711,175.44017028808594,14.6899995803833
2016-05-12,49.506710052490234,88.6594467163086,175.49119567871094,14.40999984741211
2016-05-13,49.286407470703125,88.99662017822266,173.9619140625,15.039999961853027
2016-05-16,49.560302734375,88.6755599975586,175.67813110351562,14.680000305175781
2016-05-17,49.4590950012207,88.5551528930664,174.03843688964844,15.569999694824219
2016-05-18,49.46501922607422,87.84085845947266,174.08935546875,15.949999809265137
2016-05-19,49.328094482421875,87.92922973632812,173.48614501953125,16.329999923706055
2016-05-20,49.50077819824219,87.98531341552734,174.58212280273438,15.199999809265137
2016-05-23,49.512672424316406,88.04151153564453,174.34425354003906,15.819999694824219
2016-05-24,49.81035614013672,87.89704895019531,176.60415649414062,14.420000076293945
2016-05-25,49.887760162353516,87.85697174072266,177.80209350585938,13.899999618530273
2016-05-26,49.74486541748047,88.12982177734375,177.85304260253906,13.430000305175781
2016-05-27,49.828208923339844,87.96127319335938,178.6177215576172,13.119999885559082
2016-05-31,49.78055953979492,88.06559753417969,178.27784729003906,14.1899995803833
2016-06-01,49.85953903198242,88.03588104248047,178.6431427001953,14.199999809265137
2016-06-02,49.87151336669922,88.3091812133789,179.18692016601562,13.630000114440918
2016-06-03,49.96125030517578,89.12897491455078,178.65170288085938,13.470000267028809
2016-06-06,50.182621002197266,88.8958969116211,179.56072998046875,13.649999618530273
2016-06-07,50.403968811035156,89.02448272705078,179.84112548828125,14.050000190734863
2016-06-08,50.59543991088867,89.12897491455078,180.42730712890625,14.079999923706055
2016-06-09,50.398014068603516,89.26561737060547,180.18093872070312,14.640000343322754
2016-06-10,50.1527099609375,89.57911682128906,178.47328186035156,17.030000686645508
2016-06-13,49.81769943237305,89.75594329833984,177.096923828125,20.969999313354492
2016-06-14,49.650150299072266,89.73179626464844,176.74859619140625,20.5
2016-06-15,49.674102783203125,90.00508880615234,176.5022430419922,20.139999389648438
2016-06-16,49.703983306884766,90.10149383544922,177.02894592285156,19.3700008392334
2016-06-17,49.73392105102539,89.7961196899414,176.36965942382812,19.40999984741211
2016-06-20,50.02706527709961,89.41031646728516,177.50550842285156,18.3700008392334
2016-06-21,50.21851348876953,89.2093734741211,178.0093536376953,18.479999542236328
2016-06-22,50.26637649536133,89.38616180419922,177.71902465820312,21.170000076293945
2016-06-23,50.6373176574707,88.9601821899414,180.0333709716797,17.25
2016-06-24,49.805721282958984,90.1899185180664,173.56854248046875,25.760000228881836
2016-06-27,49.08780288696289,90.9696044921875,170.4599609375,23.850000381469727
2016-06-28,49.703983306884766,90.95354461669922,173.5343475341797,18.75
2016-06-29,50.33216857910156,90.58377838134766,176.48924255371094,16.639999389648438
2016-06-30,50.67318344116211,90.78472900390625,178.8975067138672,15.630000114440918
2016-07-01,50.77357482910156,91.02457427978516,179.2733154296875,14.770000457763672
2016-07-05,50.485042572021484,91.52359771728516,177.98374938964844,15.579999923706055
2016-07-06,50.70745086669922,91.53972625732422,179.05123901367188,14.960000038146973
2016-07-07,50.77357482910156,91.41897583007812,178.9402313232422,14.760000228881836
2016-07-08,51.44678497314453,91.5960464477539,181.60472106933594,13.199999809265137
2016-07-11,51.47683334350586,91.11311340332031,182.24522399902344,13.539999961853027
2016-07-12,51.62112808227539,90.57383728027344,183.56903076171875,13.550000190734863
2016-07-13,51.47084045410156,90.80728149414062,183.54330444335938,13.039999961853027
2016-07-14,51.57303237915039,90.42897033691406,184.56817626953125,12.819999694824219
2016-07-15,51.47084045410156,90.0828628540039,184.3204803466797,12.670000076293945
2016-07-18,51.64516067504883,90.05873107910156,184.81581115722656,12.4399995803833
2016-07-19,51.50691604614258,90.30020141601562,184.6279296875,11.970000267028809
2016-07-20,51.639163970947266,90.11502075195312,185.39649963378906,11.770000457763672
2016-07-21,51.567012786865234,90.31629943847656,184.69622802734375,12.739999771118164
